location_id	bin_early	bin_late	morphotype	taxon	rank	taxonomic_tree	taxon_ambiguous_with	variable	variable_unit	variable_value (float)	variable_ci (float option)	variable_confidence_qualitative (string option)
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	5999	5500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	432.86361264999994	686.2359445601744	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	5999	5500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	24.020074869166667	7.34041425180108	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	5999	5500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.60811613416667	4.224955195221689	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	5999	5500	NA	community	NA	NA	NA	Plant height vegetative	m	0.4437447650666667	0.7635797701074037	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	5999	5500	NA	community	NA	NA	NA	Seed dry mass	mg	2.7838488496428573	11.040902126050682	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	5999	5500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.23921890225	0.16008940955811188	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	6499	6000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	517.9998283125	708.8972636007876	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	6499	6000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	24.251728031	7.386404389635429	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	6499	6000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.137829992000002	4.145651956437155	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	6499	6000	NA	community	NA	NA	NA	Plant height vegetative	m	0.47886447253846165	0.7656180299587242	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	6499	6000	NA	community	NA	NA	NA	Seed dry mass	mg	1.6137452121666662	1.1392580638748668	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	6499	6000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.26638686542857143	0.1610109491316886	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	6999	6500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	517.9998283125	708.8972636007876	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	6999	6500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	24.251728031	7.386404389635429	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	6999	6500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.137829992000002	4.145651956437155	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	6999	6500	NA	community	NA	NA	NA	Plant height vegetative	m	0.47886447253846165	0.7656180299587242	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	6999	6500	NA	community	NA	NA	NA	Seed dry mass	mg	1.6137452121666662	1.1392580638748668	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	6999	6500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.26638686542857143	0.1610109491316886	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	7499	7000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	517.9998283125	708.8972636007876	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	7499	7000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	24.251728031	7.386404389635429	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	7499	7000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.137829992000002	4.145651956437155	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	7499	7000	NA	community	NA	NA	NA	Plant height vegetative	m	0.47886447253846165	0.7656180299587242	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	7499	7000	NA	community	NA	NA	NA	Seed dry mass	mg	1.6137452121666662	1.1392580638748668	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	7499	7000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.26638686542857143	0.1610109491316886	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	7999	7500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	517.9998283125	708.8972636007876	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	7999	7500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	24.251728031	7.386404389635429	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	7999	7500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.137829992000002	4.145651956437155	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	7999	7500	NA	community	NA	NA	NA	Plant height vegetative	m	0.47886447253846165	0.7656180299587242	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	7999	7500	NA	community	NA	NA	NA	Seed dry mass	mg	1.6137452121666662	1.1392580638748668	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	7999	7500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.26638686542857143	0.1610109491316886	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	8499	8000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	517.9998283125	708.8972636007876	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	8499	8000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	24.251728031	7.386404389635429	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	8499	8000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.137829992000002	4.145651956437155	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	8499	8000	NA	community	NA	NA	NA	Plant height vegetative	m	0.47886447253846165	0.7656180299587242	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	8499	8000	NA	community	NA	NA	NA	Seed dry mass	mg	1.6137452121666662	1.1392580638748668	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	8499	8000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.26638686542857143	0.1610109491316886	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	8999	8500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	517.9998283125	708.8972636007876	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	8999	8500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	24.251728031	7.386404389635429	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	8999	8500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.137829992000002	4.145651956437155	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	8999	8500	NA	community	NA	NA	NA	Plant height vegetative	m	0.47886447253846165	0.7656180299587242	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	8999	8500	NA	community	NA	NA	NA	Seed dry mass	mg	1.6137452121666662	1.1392580638748668	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	8999	8500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.26638686542857143	0.1610109491316886	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	9499	9000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	517.9998283125	708.8972636007876	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	9499	9000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	24.251728031	7.386404389635429	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	9499	9000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.137829992000002	4.145651956437155	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	9499	9000	NA	community	NA	NA	NA	Plant height vegetative	m	0.47886447253846165	0.7656180299587242	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	9499	9000	NA	community	NA	NA	NA	Seed dry mass	mg	1.6137452121666662	1.1392580638748668	
individualtimelinenode_7ad29507-799c-4376-b56f-1351f3b39160	9499	9000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.26638686542857143	0.1610109491316886	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	499	0	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	224.14243067966666	265.60653252669243	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	499	0	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	23.886083168	7.4580224178879	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	499	0	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.636802165555554	21.93297008720299	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	499	0	NA	community	NA	NA	NA	Plant height vegetative	m	0.9979231274	1.0237540844252	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	499	0	NA	community	NA	NA	NA	Seed dry mass	mg	1.9658732796999998	5.629662798728533	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	499	0	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.33337176542857144	0.16549433279593673	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	999	500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	224.14243067966666	265.60653252669243	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	999	500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	23.886083168	7.4580224178879	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	999	500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.013621949	21.85657382106446	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	999	500	NA	community	NA	NA	NA	Plant height vegetative	m	0.8447759692500001	1.0173216903698938	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	999	500	NA	community	NA	NA	NA	Seed dry mass	mg	1.6516569989166667	5.4757489693384125	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	999	500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.33337176542857144	0.16549433279593673	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	1499	1000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	224.14243067966666	265.60653252669243	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	1499	1000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	23.886083168	7.4580224178879	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	1499	1000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.013621949	21.85657382106446	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	1499	1000	NA	community	NA	NA	NA	Plant height vegetative	m	0.8447759692500001	1.0173216903698938	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	1499	1000	NA	community	NA	NA	NA	Seed dry mass	mg	1.6516569989166667	5.4757489693384125	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	1499	1000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.33337176542857144	0.16549433279593673	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	1999	1500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	224.14243067966666	265.60653252669243	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	1999	1500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	23.886083168	7.4580224178879	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	1999	1500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.013621949	21.85657382106446	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	1999	1500	NA	community	NA	NA	NA	Plant height vegetative	m	0.8447759692500001	1.0173216903698938	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	1999	1500	NA	community	NA	NA	NA	Seed dry mass	mg	1.6516569989166667	5.4757489693384125	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	1999	1500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.33337176542857144	0.16549433279593673	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	2499	2000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	224.14243067966666	265.60653252669243	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	2499	2000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	23.886083168	7.4580224178879	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	2499	2000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.013621949	21.85657382106446	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	2499	2000	NA	community	NA	NA	NA	Plant height vegetative	m	0.8447759692500001	1.0173216903698938	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	2499	2000	NA	community	NA	NA	NA	Seed dry mass	mg	1.6516569989166667	5.4757489693384125	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	2499	2000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.33337176542857144	0.16549433279593673	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	2999	2500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	224.14243067966666	265.60653252669243	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	2999	2500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	23.886083168	7.4580224178879	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	2999	2500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.013621949	21.85657382106446	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	2999	2500	NA	community	NA	NA	NA	Plant height vegetative	m	0.8447759692500001	1.0173216903698938	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	2999	2500	NA	community	NA	NA	NA	Seed dry mass	mg	1.6516569989166667	5.4757489693384125	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	2999	2500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.33337176542857144	0.16549433279593673	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	3499	3000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	172.48367201462497	266.42598826678596	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	3499	3000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	23.21257104111111	7.47003345623389	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	3499	3000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.182823940000002	21.98460621690539	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	3499	3000	NA	community	NA	NA	NA	Plant height vegetative	m	0.9024594401818183	1.2976495779866333	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	3499	3000	NA	community	NA	NA	NA	Seed dry mass	mg	1.7697621806363637	5.481900358187065	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	3499	3000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.3644652535	0.1678653192935652	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	3999	3500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	272.64953021170004	262.6236265324597	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	3999	3500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	23.902272579090912	7.332238802723024	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	3999	3500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	17.056473068	21.485263149374713	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	3999	3500	NA	community	NA	NA	NA	Plant height vegetative	m	0.954221024909091	1.023475429142487	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	3999	3500	NA	community	NA	NA	NA	Seed dry mass	mg	1.9144302542727274	5.623093981178095	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	3999	3500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.30287715962500006	0.16298973275691722	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	4499	4000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	302.10082060555555	266.9127480893597	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	4499	4000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	24.864866431000003	7.342351463352071	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	4499	4000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.97726385111111	22.314446002066628	
individualtimelinenode_b207aaac-1da9-40a6-93c0-6266e760089c	4499	4000	NA	community	NA	NA	NA	Plant height vegetative	m	1.042558496	1.1111105226045812	
